Display Setting,Diameter

Item,Value,Unit
Y16SE8-1mM-NP500nm-01pct-cooling3_5847.nsz,,
Measurement Results,,
Date,2025”N7ŒŽ3“ú 21:42:18,
Measurement Type,Particle Size,
Sample Name,Y16SE8-1mM-NP500nm-01pct-cooling3,
Material,   ,
Scattering Angle,90,
Temperature of the Holder,61.8,°C
Dispersion Medium Viscosity,0.458,mPa·s
Transmission Intensity before Meas.,8569,
Transmission Intensity after Meas.,7486,
Run Duration,120,Seconds
Distribution Form,Standard,
Distribution Form(Dispersity),Monodisperse,
Representation of Result,Scattering Light Intensity,
Count Rate,1085,kCPS
ACF Intercept,0.990,
Calculation Results,,
Cumulant Operations,,
Z-Average,7584.3,nm
PI,12.646,
Molecular Weight Measurement,,
Molecular Weight,---,
Parameters for Molecular Weight Calculation,---,

Delay Time       (µs),Correlation g1(T),Fitting Function g1(T)
1,0.994292,1.00115
2,0.992999,0.992481
3,0.991507,0.984519
4,0.989558,0.97823
5,0.987223,0.974382
6,0.984076,0.972672
7,0.980714,0.972109
8,0.977154,0.971925
9,0.973105,0.97178
10,0.969423,0.97159
11,0.965953,0.971329
12,0.962977,0.970969
13,0.960665,0.970472
14,0.958759,0.969786
15,0.957168,0.96884
16,0.955561,0.967537
17,0.953939,0.96574
18,0.952201,0.963266
19,0.950292,0.95986
20,0.947989,0.95518
21,0.94531,0.948758
22,0.941959,0.939964
23,0.937808,0.92796
24,0.932432,0.911643
25,0.925309,0.889592
26,0.915915,0.86003
27,0.903641,0
28,0.88731,0
29,0.865445,0
30,0.836128,0
31,0.79616,0
32,0.740631,0
33,0.666338,0
34,0.562511,0
35,0.407505,0
36,0.01,0


