# temperature	A	A+A	A+A+A	A+A+A+A	A+A+A+B	A+A+B	A+A+B+B	A+B	A+B+A+B	A+B+B	A+B+B+B	B	B+B	B+B+B	B+B+B+B
2.600000E+01	7.234270E-10	2.376377E-16	4.960429E-23	2.159035E-29	6.548405E-17	5.369238E-10	1.360212E-09	6.441235E-05	3.427916E-04	5.610248E-12	2.506199E-18	1.254751E-09	2.661688E-16	3.407586E-23	7.195310E-30
2.800000E+01	1.258258E-09	7.229463E-16	2.511114E-22	1.839334E-28	1.898104E-16	9.273639E-10	2.192320E-09	8.009884E-05	3.349468E-04	1.127918E-11	7.102678E-18	2.174344E-09	6.688100E-16	1.332622E-22	4.265669E-29
3.000000E+01	2.190083E-09	2.183641E-15	1.261108E-21	1.549825E-27	5.474144E-16	1.590636E-09	3.502974E-09	9.902557E-05	3.254810E-04	2.251928E-11	2.017583E-17	3.758547E-09	1.678056E-15	5.247001E-22	2.557322E-28
3.200000E+01	3.815685E-09	6.534658E-15	6.268258E-21	1.287030E-26	1.567965E-15	2.705105E-09	5.540805E-09	1.216176E-04	3.141810E-04	4.459515E-11	5.739264E-17	6.476204E-09	4.207700E-15	2.077672E-21	1.548867E-27
3.400000E+01	6.652738E-09	1.932327E-14	3.073679E-20	1.048424E-25	4.449241E-15	4.552456E-09	8.660875E-09	1.482458E-04	3.008605E-04	8.749340E-11	1.633342E-16	1.111774E-08	1.055382E-14	8.265527E-21	9.468523E-27
3.600000E+01	1.160621E-08	5.635967E-14	1.483900E-19	8.351611E-25	1.248352E-14	7.569317E-09	1.335181E-08	1.791684E-04	2.853890E-04	1.697665E-10	4.639359E-16	1.899740E-08	2.646660E-14	3.294367E-20	5.822078E-26
3.800000E+01	2.023194E-08	1.615508E-13	7.018665E-19	6.461060E-24	3.449499E-14	1.240197E-08	2.025564E-08	2.144595E-04	2.677273E-04	3.254507E-10	1.313810E-15	3.230872E-08	6.641501E-14	1.314829E-19	3.598631E-25
4.000000E+01	3.522534E-08	4.546706E-13	3.249038E-18	4.846780E-23	9.372647E-14	1.999811E-08	3.016795E-08	2.539309E-04	2.479665E-04	6.149284E-10	3.694010E-15	5.460928E-08	1.663757E-13	5.229703E-19	2.221281E-24
4.200000E+01	6.115461E-08	1.253125E-12	1.466409E-17	3.507737E-22	2.495376E-13	3.166858E-08	4.400309E-08	2.970620E-04	2.263622E-04	1.143412E-09	1.028506E-14	9.168194E-08	4.156439E-13	2.068090E-18	1.364466E-23
4.400000E+01	1.056881E-07	3.375288E-12	6.432374E-17	2.439422E-21	6.489814E-13	4.916377E-08	6.271126E-08	3.429597E-04	2.033544E-04	2.088872E-09	2.826879E-14	1.527690E-07	1.033690E-12	8.106082E-18	8.303216E-23
4.600000E+01	1.814888E-07	8.868641E-12	2.733791E-16	1.624245E-20	1.643945E-12	7.471377E-08	8.714714E-08	3.903710E-04	1.795600E-04	3.744225E-09	7.647833E-14	2.524693E-07	2.554224E-12	3.139800E-17	4.983364E-22
4.800000E+01	3.090835E-07	2.269600E-11	1.122440E-15	1.032054E-19	4.045676E-12	1.110287E-07	1.179130E-07	4.377696E-04	1.557284E-04	6.579198E-09	2.031838E-13	4.135784E-07	6.259486E-12	1.198714E-16	2.938341E-21
5.000000E+01	5.211558E-07	5.651624E-11	4.442405E-15	6.244629E-19	9.656607E-12	1.612870E-07	1.552258E-07	4.835161E-04	1.326591E-04	1.132869E-08	5.291571E-13	6.712157E-07	1.518606E-11	4.499762E-16	1.695932E-20
5.200000E+01	8.686909E-07	1.368696E-10	1.692063E-14	3.592994E-18	2.233779E-11	2.291132E-07	1.988679E-07	5.260640E-04	1.110959E-04	1.912177E-08	1.349785E-12	1.078925E-06	3.642159E-11	1.657821E-15	9.555764E-20
5.400000E+01	1.429765E-06	3.224266E-10	6.198251E-14	1.965577E-17	5.009614E-11	3.186552E-07	2.482583E-07	5.641563E-04	9.162383E-05	3.166760E-08	3.371954E-12	1.717318E-06	8.624543E-11	5.985419E-15	5.244326E-19
5.600000E+01	2.321717E-06	7.393994E-10	2.184040E-13	1.023281E-16	1.090783E-10	4.347850E-07	3.026291E-07	5.969502E-04	7.459994E-05	5.152739E-08	8.253612E-12	2.706252E-06	2.014195E-10	2.114892E-14	2.798027E-18
5.800000E+01	3.717642E-06	1.652606E-09	7.409162E-13	5.077846E-16	2.311022E-10	5.834658E-07	3.612385E-07	6.240316E-04	6.013742E-05	8.250511E-08	1.980945E-11	4.221412E-06	4.634306E-10	7.303636E-14	1.448556E-17
6.000000E+01	5.867967E-06	3.604897E-09	2.422816E-12	2.406413E-15	4.776635E-10	7.722574E-07	4.235373E-07	6.453215E-04	4.814002E-05	1.301906E-07	4.664778E-11	6.516014E-06	1.049183E-09	2.461233E-13	7.260858E-17
6.200000E+01	9.127141E-06	7.683846E-09	7.645384E-12	1.090833E-14	9.655079E-10	1.010883E-06	4.892324E-07	6.609169E-04	3.836732E-05	2.026743E-07	1.077898E-10	9.947785E-06	2.333730E-09	8.076843E-13	3.514092E-16
6.400000E+01	1.398416E-05	1.601670E-08	2.329604E-11	4.733559E-14	1.912151E-09	1.311758E-06	5.582324E-07	6.709158E-04	3.050530E-05	3.114016E-07	2.442484E-10	1.500976E-05	5.090536E-09	2.574245E-12	1.636309E-15
6.600000E+01	2.109267E-05	3.265360E-08	6.853015E-11	1.965448E-13	3.713836E-09	1.690287E-06	6.304824E-07	6.752681E-04	2.422425E-05	4.720325E-07	5.418531E-10	2.236103E-05	1.086358E-08	7.941655E-12	7.297776E-15
6.800000E+01	3.129197E-05	6.506331E-08	1.943694E-10	7.792942E-13	7.071550E-09	2.164587E-06	7.056980E-07	6.736757E-04	1.921684E-05	7.049614E-07	1.173584E-09	3.284880E-05	2.261704E-08	2.361600E-11	3.100050E-14
7.000000E+01	4.560346E-05	1.264852E-07	5.301238E-10	2.939315E-12	1.317676E-08	2.754058E-06	7.830049E-07	6.655549E-04	1.521806E-05	1.034814E-06	2.471477E-09	4.750693E-05	4.577755E-08	6.734813E-11	1.245832E-13
7.200000E+01	6.517915E-05	2.392349E-07	1.384685E-09	1.048535E-11	2.394371E-08	3.475879E-06	8.605100E-07	6.500766E-04	1.201208E-05	1.487804E-06	5.032989E-09	6.750774E-05	8.971036E-08	1.830747E-10	4.698406E-13
7.400000E+01	9.117287E-05	4.385247E-07	3.444361E-09	3.510167E-11	4.220708E-08	4.338426E-06	9.348975E-07	6.263084E-04	9.431268E-06	2.085525E-06	9.842486E-09	9.403779E-05	1.694056E-07	4.710018E-10	1.647126E-12
7.600000E+01	1.245086E-04	7.751922E-07	8.101974E-09	1.092169E-10	7.167647E-08	5.331185E-06	1.001249E-06	5.934820E-04	7.350904E-06	2.834205E-06	1.833039E-08	1.280708E-04	3.065830E-07	1.137597E-09	5.310106E-12
7.800000E+01	1.655467E-04	1.314012E-06	1.787600E-08	3.123757E-10	1.162972E-07	6.412877E-06	1.053383E-06	5.513837E-04	5.681196E-06	3.710601E-06	3.220707E-08	1.700351E-04	5.286192E-07	2.556828E-09	1.555920E-11
8.000000E+01	2.137098E-04	2.123164E-06	3.668366E-08	8.119466E-10	1.787047E-07	7.503518E-06	1.084948E-06	5.007999E-04	4.357323E-06	4.650178E-06	5.287565E-08	2.194318E-04	8.632493E-07	5.300424E-09	4.094968E-11
8.200000E+01	2.672153E-04	3.252616E-06	6.948686E-08	1.898480E-09	2.579965E-07	8.489940E-06	1.091199E-06	4.438417E-04	3.328493E-06	5.548024E-06	8.042247E-08	2.745467E-04	1.328187E-06	1.005594E-08	9.580191E-11
8.400000E+01	3.231225E-04	4.706984E-06	1.208773E-07	3.965863E-09	3.481058E-07	9.252250E-06	1.070865E-06	3.839027E-04	2.548515E-06	6.282001E-06	1.126944E-07	3.324659E-04	1.918648E-06	1.736882E-08	1.978517E-10
8.600000E+01	3.778283E-04	6.428533E-06	1.929173E-07	7.391736E-09	4.386559E-07	9.705748E-06	1.027142E-06	3.250823E-04	1.971048E-06	6.754757E-06	1.453955E-07	3.895471E-04	2.600447E-06	2.728436E-08	3.602165E-10
8.800000E+01	4.279084E-04	8.306795E-06	2.836439E-07	1.236022E-08	5.188108E-07	9.835545E-06	9.671227E-07	2.712087E-04	1.550658E-06	6.932180E-06	1.736548E-07	4.422639E-04	3.316186E-06	3.914608E-08	5.814265E-10
9.000000E+01	4.709315E-04	1.021465E-05	3.876595E-07	1.876670E-08	5.818313E-07	9.699482E-06	8.997788E-07	2.249171E-04	1.246980E-06	6.851899E-06	1.941545E-07	4.880559E-04	4.003602E-06	5.177486E-08	8.423667E-10
9.200000E+01	5.058471E-04	1.204943E-05	4.985726E-07	2.629956E-08	6.270814E-07	9.397849E-06	8.335122E-07	1.872498E-04	1.027873E-06	6.597391E-06	2.062330E-07	5.257625E-04	4.615119E-06	6.393704E-08	1.114240E-09
9.400000E+01	5.328387E-04	1.375534E-05	6.114927E-07	3.462867E-08	6.586464E-07	9.033069E-06	7.744417E-07	1.578764E-04	8.697210E-07	6.259488E-06	2.113955E-07	5.555059E-04	5.127379E-06	7.476131E-08	1.371016E-09
9.600000E+01	5.528584E-04	1.532130E-05	7.241388E-07	4.355530E-08	6.824706E-07	8.683164E-06	7.259564E-07	1.356535E-04	7.558185E-07	5.909504E-06	2.120424E-07	5.782265E-04	5.538820E-06	8.387467E-08	1.597141E-09
9.800000E+01	5.671479E-04	1.676517E-05	8.365584E-07	5.305705E-08	7.041270E-07	8.395170E-06	6.892290E-07	1.191681E-04	6.744305E-07	5.591333E-06	2.104284E-07	5.951879E-04	5.861209E-06	9.129904E-08	1.787914E-09
