Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
2904;112;10;******;290;******;******;******;19.4;20;40.9;
2905;112;10;******;291;******;******;******;19.4;20;40.9;
2906;112;10;******;291;******;******;******;19.4;20;40.9;
2907;112;10;******;291;******;******;******;19.4;20;40.9;
2908;112;10;******;291;******;******;******;19.4;20;40.9;
2909;112;10;******;291;******;******;******;19.4;20;40.9;
2910;112;10;******;291;******;******;******;19.4;20;40.9;
2911;112;10;******;291;******;******;******;19.4;20;40.9;
2912;112;10;******;291;******;******;******;19.4;20;40.9;
2913;112;10;******;291;******;******;******;19.4;20;40.9;
2914;112;10;******;291;******;******;******;19.4;20;40.9;
2915;112;10;******;292;******;******;******;19.4;20;40.9;
2916;112;10;******;292;******;******;******;19.4;20;40.9;
2917;112;10;******;292;******;******;******;19.4;20;40.9;
2918;112;10;******;292;******;******;******;19.4;20;40.9;
2919;112;10;******;292;******;******;******;19.4;20;40.9;
2920;112;10;******;292;******;******;******;19.4;20;40.9;
2921;112;10;******;292;******;******;******;19.4;20;40.9;
2922;112;10;******;292;******;******;******;19.4;20;40.9;
2923;112;10;******;292;******;******;******;19.4;20;40.9;
2924;112;10;******;292;******;******;******;19.4;20;40.9;
2925;112;10;******;293;******;******;******;19.4;20;40.9;
2926;112;10;******;293;******;******;******;19.4;20;40.9;
2927;112;10;******;293;******;******;******;19.4;20;40.9;
2928;112;10;******;293;******;******;******;19.4;20;40.9;
2929;112;10;******;293;******;******;******;19.4;20;40.9;
2930;112;10;******;293;******;******;******;19.4;20;40.9;
2931;112;10;******;293;******;******;******;19.4;20;40.9;
2932;112;10;******;293;******;******;******;19.4;20;40.9;
2933;112;10;******;293;******;******;******;19.4;20;40.9;
2934;112;10;******;293;******;******;******;19.4;20;40.9;
2935;112;10;******;294;******;******;******;19.4;20;40.9;
2936;112;10;******;294;******;******;******;19.4;20;40.9;
2937;112;10;******;294;******;******;******;19.4;20;40.9;
2938;112;10;******;294;******;******;******;19.4;20;40.9;
2939;112;10;******;294;******;******;******;19.4;20;40.9;
2940;112;10;******;294;******;******;******;19.4;20;40.9;
2941;112;10;******;294;******;******;******;19.4;20;40.9;
2942;112;10;******;294;******;******;******;19.4;20;40.9;
2943;112;10;******;294;******;******;******;19.4;20;40.9;
2944;112;10;******;294;******;******;******;19.4;20;40.9;
2945;112;10;******;295;******;******;******;19.4;20;40.9;
2946;112;10;******;295;******;******;******;19.4;20;40.9;
2947;112;10;******;295;******;******;******;19.4;20;40.9;
2948;113;10;******;295;******;******;******;19.4;20;40.9;
2949;113;10;******;295;******;******;******;19.4;20;40.9;
2950;113;10;******;295;******;******;******;19.4;20;40.9;
2951;113;10;******;295;******;******;******;19.4;20;40.9;
2952;113;10;******;295;******;******;******;19.4;20;40.9;
2953;113;10;******;295;******;******;******;19.4;20;40.9;
2954;113;10;******;295;******;******;******;19.4;20;40.9;
2955;113;10;******;296;******;******;******;19.4;20;40.9;
2956;113;10;******;296;******;******;******;19.5;20;40.9;
2957;113;10;******;296;******;******;******;19.5;20;40.9;
2958;113;10;******;296;******;******;******;19.5;20;40.9;
2959;113;10;******;296;******;******;******;19.5;20;40.9;
2960;113;10;******;296;******;******;******;19.5;20;40.9;
2961;113;10;******;296;******;******;******;19.5;20;40.9;
2962;113;10;******;296;******;******;******;19.5;20;40.9;
2963;113;10;******;296;******;******;******;19.5;20;40.9;
2964;113;10;******;296;******;******;******;19.5;20;40.9;
2965;113;10;******;297;******;******;******;19.5;20;40.9;
2966;113;10;******;297;******;******;******;19.5;20;40.9;
2967;113;10;******;297;******;******;******;19.5;20;40.9;
2968;113;10;******;297;******;******;******;19.5;20;40.9;
2969;113;10;******;297;******;******;******;19.5;20;40.9;
2970;113;10;******;297;******;******;******;19.5;20;40.9;
2971;113;10;******;297;******;******;******;19.5;20;40.9;
2972;113;10;******;297;******;******;******;19.5;20;40.9;
2973;113;10;******;297;******;******;******;19.5;20;40.9;
2974;113;10;******;297;******;******;******;19.5;20;40.9;
2975;113;10;******;298;******;******;******;19.5;20;40.9;
2976;113;10;******;298;******;******;******;19.5;20;40.9;
2977;113;10;******;298;******;******;******;19.5;20;40.9;
2978;113;10;******;298;******;******;******;19.5;20;40.9;
2979;113;10;******;298;******;******;******;19.5;20;40.9;
2980;113;10;******;298;******;******;******;19.5;20;40.9;
2981;113;10;******;298;******;******;******;19.5;20;40.9;
2982;113;10;******;298;******;******;******;19.5;20;40.9;
2983;113;10;******;298;******;******;******;19.5;20;40.9;
2984;113;10;******;298;******;******;******;19.5;20;40.9;
2985;113;10;******;299;******;******;******;19.5;20;40.9;
2986;113;10;******;299;******;******;******;19.5;20;40.9;
2987;113;10;******;299;******;******;******;19.5;20;40.9;
2988;113;10;******;299;******;******;******;19.5;20;40.9;
2989;113;10;******;299;******;******;******;19.5;20;40.9;
2990;113;10;******;299;******;******;******;19.5;20;40.9;
2991;113;10;******;299;******;******;******;19.5;20;40.9;
2992;113;10;******;299;******;******;******;19.5;20;40.9;
2993;113;10;******;299;******;******;******;19.5;20;40.9;
2994;113;10;******;299;******;******;******;19.5;20;40.9;
2995;113;10;******;300;******;******;******;19.5;20;40.9;
2996;113;10;******;300;******;******;******;19.5;20;40.9;
2997;113;10;******;300;******;******;******;19.5;20;40.9;
2998;113;10;******;300;******;******;******;19.5;20;40.9;
2999;113;10;******;300;******;******;******;19.5;20;40.9;
3000;113;10;******;300;******;******;******;19.5;20;40.9;
3001;113;10;******;300;******;******;******;19.5;20;40.9;
3002;113;10;******;300;******;******;******;19.5;20;40.9;
3003;113;10;******;300;******;******;******;19.5;20;40.9;
3004;113;10;******;300;******;******;******;19.5;20;40.9;
3005;113;10;******;301;******;******;******;19.5;20;40.9;
3006;113;10;******;301;******;******;******;19.5;20;40.9;
3007;113;10;******;301;******;******;******;19.5;20;40.9;
3008;113;10;******;301;******;******;******;19.5;20;40.9;
3009;113;10;******;301;******;******;******;19.5;20;40.9;
3010;113;10;******;301;******;******;******;19.5;20;40.9;
3011;113;10;******;301;******;******;******;19.5;20;40.9;
3012;113;10;******;301;******;******;******;19.5;20;40.9;
3013;113;10;******;301;******;******;******;19.5;20;40.9;
3014;113;10;******;301;******;******;******;19.5;20;40.9;
3015;113;10;******;302;******;******;******;19.5;20;40.9;
3016;113;10;******;302;******;******;******;19.5;20;40.9;
3017;113;10;******;302;******;******;******;19.5;20;40.9;
3018;113;10;******;302;******;******;******;19.5;20;40.9;
3019;113;10;******;302;******;******;******;19.5;20;40.9;
3020;113;10;******;302;******;******;******;19.5;20;40.9;
3021;113;10;******;302;******;******;******;19.5;20;40.9;
3022;113;10;******;302;******;******;******;19.5;20;40.9;
3023;113;10;******;302;******;******;******;19.5;20;40.9;
3024;113;10;******;302;******;******;******;19.5;20;40.9;
3025;113;10;******;303;******;******;******;19.5;20;40.9;
3026;113;10;******;303;******;******;******;19.5;20;40.9;
3027;113;10;******;303;******;******;******;19.5;20;40.9;
3028;113;10;******;303;******;******;******;19.5;20;40.9;
3029;113;10;******;303;******;******;******;19.5;20;40.9;
3030;113;10;******;303;******;******;******;19.5;20;40.9;
3031;113;10;******;303;******;******;******;19.5;20;40.9;
3032;113;10;******;303;******;******;******;19.5;20;40.9;
3033;113;10;******;303;******;******;******;19.5;20;40.9;
3034;113;10;******;303;******;******;******;19.5;20;40.9;
3035;113;10;******;304;******;******;******;19.5;20;40.9;
3036;113;10;******;304;******;******;******;19.5;20;40.9;
3037;113;10;******;304;******;******;******;19.5;20;40.9;
3038;113;10;******;304;******;******;******;19.5;20;40.9;
3039;113;10;******;304;******;******;******;19.5;20;40.9;
3040;113;10;******;304;******;******;******;19.5;20;40.9;
3041;113;10;******;304;******;******;******;19.5;20;40.9;
3042;113;10;******;304;******;******;******;19.5;20;40.9;
3043;113;10;******;304;******;******;******;19.5;20;40.9;
3044;113;10;******;304;******;******;******;19.5;20;40.9;
3045;113;10;******;305;******;******;******;19.5;20;40.9;
3046;113;10;******;305;******;******;******;19.5;20;40.9;
3047;113;10;******;305;******;******;******;19.5;20;40.9;
3048;113;10;******;305;******;******;******;19.5;20;40.9;
3049;113;10;******;305;******;******;******;19.5;20;40.9;
3050;113;10;******;305;******;******;******;19.5;20;40.9;
3051;113;10;******;305;******;******;******;19.5;20;40.9;
3052;113;10;******;305;******;******;******;19.5;20;40.9;
3053;113;10;******;305;******;******;******;19.5;20;40.9;
3054;113;10;******;305;******;******;******;19.5;20;40.9;
3055;113;10;******;306;******;******;******;19.5;20;40.9;
3056;113;10;******;306;******;******;******;19.5;20;40.9;
3057;113;10;******;306;******;******;******;19.5;20;40.9;
3058;113;10;******;306;******;******;******;19.5;20;40.9;
3059;113;10;******;306;******;******;******;19.5;20;40.9;
3060;113;10;******;306;******;******;******;19.5;20;40.9;
3061;113;10;******;306;******;******;******;19.5;20;40.9;
3062;113;10;******;306;******;******;******;19.5;20;40.9;
3063;113;10;******;306;******;******;******;19.5;20;40.9;
3064;113;10;******;306;******;******;******;19.5;20;40.9;
3065;113;10;******;307;******;******;******;19.5;20;40.9;
3066;113;10;******;307;******;******;******;19.5;20;40.9;
3067;113;10;******;307;******;******;******;19.5;20;40.9;
3068;113;10;******;307;******;******;******;19.5;20;40.9;
3069;113;10;******;307;******;******;******;19.5;20;40.9;
3070;113;10;******;307;******;******;******;19.5;20;40.9;
3071;113;10;******;307;******;******;******;19.5;20;40.9;
3072;113;10;******;307;******;******;******;19.5;20;40.9;
3073;113;10;******;307;******;******;******;19.5;20;40.9;
3074;113;10;******;307;******;******;******;19.5;20;40.9;
3075;113;10;******;308;******;******;******;19.5;20;40.9;
3076;113;10;******;308;******;******;******;19.5;20;40.9;
3077;113;10;******;308;******;******;******;19.5;20;40.9;
3078;113;10;******;308;******;******;******;19.5;20;40.9;
3079;113;10;******;308;******;******;******;19.5;20;40.9;
3080;113;10;******;308;******;******;******;19.5;20;40.9;
3081;113;10;******;308;******;******;******;19.5;20;40.9;
3082;113;10;******;308;******;******;******;19.5;20;40.9;
3083;113;10;******;308;******;******;******;19.5;20;40.9;
3084;113;10;******;308;******;******;******;19.5;20;40.9;
3085;113;10;******;309;******;******;******;19.6;20;40.9;
3086;113;10;******;309;******;******;******;19.6;20;40.9;
3087;113;10;******;309;******;******;******;19.6;20;40.9;
3088;113;10;******;309;******;******;******;19.6;20;40.9;
3089;113;10;******;309;******;******;******;19.6;20;40.9;
3090;113;10;******;309;******;******;******;19.6;20;40.9;
3091;113;10;******;309;******;******;******;19.6;20;40.9;
3092;113;10;******;309;******;******;******;19.6;20;40.9;
3093;113;10;******;309;******;******;******;19.6;20;40.9;
3094;113;10;******;309;******;******;******;19.6;20;40.9;
3095;113;10;******;310;******;******;******;19.6;20;40.9;
3096;113;10;******;310;******;******;******;19.6;20;40.9;
3097;113;10;******;310;******;******;******;19.6;20;40.9;
3098;113;10;******;310;******;******;******;19.6;20;40.9;
3099;113;10;******;310;******;******;******;19.6;20;40.9;
3100;113;10;******;310;******;******;******;19.6;20;40.9;
3101;113;10;******;310;******;******;******;19.6;20;40.9;
3102;113;10;******;310;******;******;******;19.6;20;40.9;
3103;113;10;******;310;******;******;******;19.6;20;40.9;
3104;113;10;******;310;******;******;******;19.6;20;40.9;
3105;113;10;******;311;******;******;******;19.6;20;40.9;
3106;113;10;******;311;******;******;******;19.6;20;40.9;
3107;113;10;******;311;******;******;******;19.6;20;40.9;
3108;113;10;******;311;******;******;******;19.6;20;40.9;
3109;113;10;******;311;******;******;******;19.6;20;40.9;
3110;113;10;******;311;******;******;******;19.6;20;40.9;
3111;113;10;******;311;******;******;******;19.6;20;40.9;
3112;113;10;******;311;******;******;******;19.6;20;40.9;
3113;113;10;******;311;******;******;******;19.6;20;40.9;
3114;113;10;******;311;******;******;******;19.6;20;40.9;
3115;113;10;******;312;******;******;******;19.6;20;40.9;
3116;113;10;******;312;******;******;******;19.6;20;40.9;
3117;113;10;******;312;******;******;******;19.6;20;40.9;
3118;113;10;******;312;******;******;******;19.6;20;40.9;
3119;113;10;******;312;******;******;******;19.6;20;40.9;
3120;113;10;******;312;******;******;******;19.6;20;40.9;
3121;113;10;******;312;******;******;******;19.6;20;40.9;
3122;113;10;******;312;******;******;******;19.6;20;40.9;
3123;113;10;******;312;******;******;******;19.6;20;40.9;
3124;113;10;******;312;******;******;******;19.6;20;40.9;
3125;113;10;******;313;******;******;******;19.6;20;40.9;
3126;113;10;******;313;******;******;******;19.6;20;40.9;
3127;113;10;******;313;******;******;******;19.6;20;40.9;
3128;113;10;******;313;******;******;******;19.6;20;40.9;
3129;113;10;******;313;******;******;******;19.6;20;40.9;
3130;113;10;******;313;******;******;******;19.6;20;40.9;
3131;113;10;******;313;******;******;******;19.6;20;40.9;
3132;113;10;******;313;******;******;******;19.6;20;40.9;
3133;113;10;******;313;******;******;******;19.6;20;40.9;
3134;113;10;******;313;******;******;******;19.6;20;40.9;
3135;113;10;******;314;******;******;******;19.6;20;40.9;
3136;113;10;******;314;******;******;******;19.6;20;40.9;
3137;113;10;******;314;******;******;******;19.6;20;40.9;
3138;113;10;******;314;******;******;******;19.6;20;40.9;
3139;113;10;******;314;******;******;******;19.6;20;40.9;
3140;113;10;******;314;******;******;******;19.6;20;40.9;
3141;113;10;******;314;******;******;******;19.6;20;40.9;
3142;113;10;******;314;******;******;******;19.6;20;40.9;
3143;113;10;******;314;******;******;******;19.6;20;40.9;
3144;113;10;******;314;******;******;******;19.6;20;40.9;
3145;113;10;******;315;******;******;******;19.6;20;40.9;
3146;113;10;******;315;******;******;******;19.6;20;40.9;
3147;113;10;******;315;******;******;******;19.6;20;40.9;
3148;113;10;******;315;******;******;******;19.6;20;40.9;
3149;113;10;******;315;******;******;******;19.6;20;40.9;
3150;113;10;******;315;******;******;******;19.6;20;40.9;
3151;113;10;******;315;******;******;******;19.6;20;40.9;
3152;113;10;******;315;******;******;******;19.6;20;40.9;
3153;113;10;******;315;******;******;******;19.6;20;40.9;
3154;113;10;******;315;******;******;******;19.6;20;40.9;
3155;113;10;******;316;******;******;******;19.6;20;40.9;
3156;113;10;******;316;******;******;******;19.6;20;40.9;
3157;113;10;******;316;******;******;******;19.6;20;40.9;
3158;113;10;******;316;******;******;******;19.6;20;40.9;
3159;113;10;******;316;******;******;******;19.6;20;40.9;
3160;113;10;******;316;******;******;******;19.6;20;40.9;
3161;113;10;******;316;******;******;******;19.6;20;40.9;
3162;113;10;******;316;******;******;******;19.6;20;40.9;
3163;113;10;******;316;******;******;******;19.6;20;40.9;
3164;113;10;******;316;******;******;******;19.6;20;40.9;
3165;113;10;******;317;******;******;******;19.6;20;40.9;
3166;113;10;******;317;******;******;******;19.6;20;40.9;
3167;113;10;******;317;******;******;******;19.6;20;40.9;
3168;113;10;******;317;******;******;******;19.6;20;40.9;
3169;113;10;******;317;******;******;******;19.6;20;40.9;
3170;113;10;******;317;******;******;******;19.6;20;40.9;
3171;114;10;******;317;******;******;******;19.6;20;40.9;
3172;114;10;******;317;******;******;******;19.6;20;40.9;
3173;114;10;******;317;******;******;******;19.6;20;40.9;
3174;114;10;******;317;******;******;******;19.6;20;40.9;
3175;114;10;******;318;******;******;******;19.6;20;40.9;
3176;114;10;******;318;******;******;******;19.6;20;40.9;
3177;114;10;******;318;******;******;******;19.6;20;40.9;
3178;114;10;******;318;******;******;******;19.6;20;40.9;
3179;114;10;******;318;******;******;******;19.6;20;40.9;
3180;114;10;******;318;******;******;******;19.6;20;40.9;
3181;114;10;******;318;******;******;******;19.6;20;40.9;
3182;114;10;******;318;******;******;******;19.6;20;40.9;
3183;114;10;******;318;******;******;******;19.6;20;40.9;
3184;114;10;******;318;******;******;******;19.6;20;40.9;
3185;114;10;******;319;******;******;******;19.6;20;40.9;
3186;114;10;******;319;******;******;******;19.6;20;40.9;
3187;114;10;******;319;******;******;******;19.6;20;40.9;
3188;114;10;******;319;******;******;******;19.6;20;40.9;
3189;114;10;******;319;******;******;******;19.6;20;40.9;
3190;114;10;******;319;******;******;******;19.6;20;40.9;
3191;114;10;******;319;******;******;******;19.6;20;40.9;
3192;114;10;******;319;******;******;******;19.6;20;40.9;
3193;114;10;******;319;******;******;******;19.6;20;40.9;
3194;114;10;******;319;******;******;******;19.6;20;40.9;
3195;114;10;******;320;******;******;******;19.6;20;40.9;
3196;114;10;******;320;******;******;******;19.6;20;40.9;
3197;114;10;******;320;******;******;******;19.6;20;40.9;
3198;114;10;******;320;******;******;******;19.6;20;40.9;
3199;114;10;******;320;******;******;******;19.6;20;40.9;
3200;114;10;******;320;******;******;******;19.6;20;40.9;
3201;114;10;******;320;******;******;******;19.6;20;40.9;
3202;114;10;******;320;******;******;******;19.6;20;40.9;
3203;114;10;******;320;******;******;******;19.6;20;40.9;
3204;114;10;******;320;******;******;******;19.6;20;40.9;
3205;114;10;******;321;******;******;******;19.6;20;40.9;
3206;114;10;******;321;******;******;******;19.6;20;40.9;
3207;114;10;******;321;******;******;******;19.6;20;40.9;
3208;114;10;******;321;******;******;******;19.6;20;40.9;
3209;114;10;******;321;******;******;******;19.6;20;40.9;
3210;114;10;******;321;******;******;******;19.6;20;40.9;
3211;114;10;******;321;******;******;******;19.6;20;40.9;
3212;114;10;******;321;******;******;******;19.6;20;40.9;
3213;114;10;******;321;******;******;******;19.6;20;40.9;
3214;114;10;******;321;******;******;******;19.7;20;40.9;
3215;114;10;******;322;******;******;******;19.7;20;40.9;
3216;114;10;******;322;******;******;******;19.7;20;40.9;
3217;114;10;******;322;******;******;******;19.7;20;40.9;
3218;114;10;******;322;******;******;******;19.7;20;40.9;
3219;114;10;******;322;******;******;******;19.7;20;40.9;
3220;114;10;******;322;******;******;******;19.7;20;40.9;
3221;114;10;******;322;******;******;******;19.7;20;40.9;
3222;114;10;******;322;******;******;******;19.7;20;40.9;
3223;114;10;******;322;******;******;******;19.7;20;40.9;
3224;114;10;******;322;******;******;******;19.7;20;40.9;
3225;114;10;******;323;******;******;******;19.7;20;40.9;
3226;114;10;******;323;******;******;******;19.7;20;40.9;
3227;114;10;******;323;******;******;******;19.7;20;40.9;
3228;114;10;******;323;******;******;******;19.7;20;40.9;
3229;114;10;******;323;******;******;******;19.7;20;40.9;
3230;114;10;******;323;******;******;******;19.7;20;40.9;
3231;114;10;******;323;******;******;******;19.7;20;40.9;
3232;114;10;******;323;******;******;******;19.7;20;40.9;
3233;114;10;******;323;******;******;******;19.7;20;40.9;
3234;114;10;******;323;******;******;******;19.7;20;40.9;
3235;114;10;******;324;******;******;******;19.7;20;40.9;
3236;114;10;******;324;******;******;******;19.7;20;40.9;
3237;114;10;******;324;******;******;******;19.7;20;40.9;
3238;114;10;******;324;******;******;******;19.7;20;40.9;
3239;114;10;******;324;******;******;******;19.7;20;40.9;
3240;114;10;******;324;******;******;******;19.7;20;40.9;
3241;114;10;******;324;******;******;******;19.7;20;40.9;
3242;114;10;******;324;******;******;******;19.7;20;40.9;
3243;114;10;******;324;******;******;******;19.7;20;40.9;
3244;114;10;******;324;******;******;******;19.7;20;40.9;
3245;114;10;******;325;******;******;******;19.7;20;40.9;
3246;114;10;******;325;******;******;******;19.7;20;40.9;
3247;114;10;******;325;******;******;******;19.7;20;40.9;
3248;114;10;******;325;******;******;******;19.7;20;40.9;
3249;114;10;******;325;******;******;******;19.7;20;40.9;
3250;114;10;******;325;******;******;******;19.7;20;40.9;
3251;114;10;******;325;******;******;******;19.7;20;40.9;
3252;114;10;******;325;******;******;******;19.7;20;40.9;
3253;114;10;******;325;******;******;******;19.7;20;40.9;
3254;114;10;******;325;******;******;******;19.7;20;40.9;
3255;114;10;******;326;******;******;******;19.7;20;40.9;
3256;114;10;******;326;******;******;******;19.7;20;40.9;
3257;114;10;******;326;******;******;******;19.7;20;40.9;
3258;114;10;******;326;******;******;******;19.7;20;40.9;
3259;114;10;******;326;******;******;******;19.7;20;40.9;
3260;114;10;******;326;******;******;******;19.7;20;40.9;
3261;114;10;******;326;******;******;******;19.7;20;40.9;
3262;114;10;******;326;******;******;******;19.7;20;40.9;
3263;114;10;******;326;******;******;******;19.7;20;40.9;
3264;114;10;******;326;******;******;******;19.7;20;40.9;
3265;114;10;******;327;******;******;******;19.7;20;40.9;
3266;114;10;******;327;******;******;******;19.7;20;40.9;
3267;114;10;******;327;******;******;******;19.7;20;40.9;
3268;114;10;******;327;******;******;******;19.7;20;40.9;
3269;114;10;******;327;******;******;******;19.7;20;40.9;
3270;114;10;******;327;******;******;******;19.7;20;40.9;
3271;114;10;******;327;******;******;******;19.7;20;40.9;
3272;114;10;******;327;******;******;******;19.7;20;40.9;
3273;114;10;******;327;******;******;******;19.7;20;40.9;
3274;114;10;******;327;******;******;******;19.7;20;40.9;
3275;114;10;******;328;******;******;******;19.7;20;40.9;
3276;114;10;******;328;******;******;******;19.7;20;40.9;
3277;114;10;******;328;******;******;******;19.7;20;40.9;
3278;114;10;******;328;******;******;******;19.7;20;40.9;
3279;114;10;******;328;******;******;******;19.7;20;40.9;
3280;114;10;******;328;******;******;******;19.7;20;40.9;
3281;114;10;******;328;******;******;******;19.7;20;40.9;
3282;114;10;******;328;******;******;******;19.7;20;40.9;
3283;114;10;******;328;******;******;******;19.7;20;40.9;
3284;114;10;******;328;******;******;******;19.7;20;40.9;
3285;114;10;******;329;******;******;******;19.7;20;40.9;
3286;114;10;******;329;******;******;******;19.7;20;40.9;
3287;114;10;******;329;******;******;******;19.7;20;40.9;
3288;114;10;******;329;******;******;******;19.7;20;40.9;
3289;114;10;******;329;******;******;******;19.7;20;40.9;
3290;114;10;******;329;******;******;******;19.7;20;40.9;
3291;114;10;******;329;******;******;******;19.7;20;40.9;
3292;114;10;******;329;******;******;******;19.7;20;40.9;
3293;114;10;******;329;******;******;******;19.7;20;40.9;
3294;114;10;******;329;******;******;******;19.7;20;40.9;
3295;114;10;******;330;******;******;******;19.7;20;40.9;
3296;114;10;******;330;******;******;******;19.7;20;40.9;
3297;114;10;******;330;******;******;******;19.7;20;40.9;
3298;114;10;******;330;******;******;******;19.7;20;40.9;
3299;114;10;******;330;******;******;******;19.7;20;40.9;
3300;114;10;******;330;******;******;******;19.7;20;40.9;
3301;114;10;******;330;******;******;******;19.7;20;40.9;
3302;114;10;******;330;******;******;******;19.7;20;40.9;
3303;114;10;******;330;******;******;******;19.7;20;40.9;
3304;114;10;******;330;******;******;******;19.7;20;40.9;
3305;114;10;******;331;******;******;******;19.7;20;40.9;
3306;114;10;******;331;******;******;******;19.7;20;40.9;
3307;114;10;******;331;******;******;******;19.7;20;40.9;
3308;114;10;******;331;******;******;******;19.7;20;40.9;
3309;114;10;******;331;******;******;******;19.7;20;40.9;
3310;114;10;******;331;******;******;******;19.7;20;40.9;
3311;114;10;******;331;******;******;******;19.7;20;40.9;
3312;114;10;******;331;******;******;******;19.7;20;40.9;
3313;114;10;******;331;******;******;******;19.7;20;40.9;
3314;114;10;******;331;******;******;******;19.7;20;40.9;
3315;114;10;******;332;******;******;******;19.7;20;40.9;
3316;114;10;******;332;******;******;******;19.7;20;40.9;
3317;114;10;******;332;******;******;******;19.7;20;40.9;
3318;114;10;******;332;******;******;******;19.7;20;40.9;
3319;114;10;******;332;******;******;******;19.7;20;40.9;
3320;114;10;******;332;******;******;******;19.7;20;40.9;
3321;114;10;******;332;******;******;******;19.7;20;40.9;
3322;114;10;******;332;******;******;******;19.7;20;40.9;
3323;114;10;******;332;******;******;******;19.7;20;40.9;
3324;114;10;******;332;******;******;******;19.7;20;40.9;
3325;114;10;******;333;******;******;******;19.7;20;40.9;
3326;114;10;******;333;******;******;******;19.7;20;40.9;
3327;114;10;******;333;******;******;******;19.7;20;40.9;
3328;114;10;******;333;******;******;******;19.7;20;40.9;
3329;114;10;******;333;******;******;******;19.7;20;40.9;
3330;114;10;******;333;******;******;******;19.7;20;40.9;
3331;114;10;******;333;******;******;******;19.7;20;40.9;
3332;114;10;******;333;******;******;******;19.7;20;40.9;
3333;114;10;******;333;******;******;******;19.7;20;40.9;
3334;114;10;******;333;******;******;******;19.7;20;40.9;
3335;114;10;******;334;******;******;******;19.7;20;40.9;
3336;114;10;******;334;******;******;******;19.7;20;40.9;
3337;114;10;******;334;******;******;******;19.7;20;40.9;
3338;114;10;******;334;******;******;******;19.7;20;40.9;
3339;114;10;******;334;******;******;******;19.7;20;40.9;
3340;114;10;******;334;******;******;******;19.7;20;40.9;
3341;114;10;******;334;******;******;******;19.7;20;40.9;
3342;114;10;******;334;******;******;******;19.7;20;40.9;
3343;114;10;******;334;******;******;******;19.8;20;40.9;
3344;114;10;******;334;******;******;******;19.8;20;40.9;
3345;114;10;******;335;******;******;******;19.8;20;40.9;
3346;114;10;******;335;******;******;******;19.8;20;40.9;
3347;114;10;******;335;******;******;******;19.8;20;40.9;
3348;114;10;******;335;******;******;******;19.8;20;40.9;
3349;114;10;******;335;******;******;******;19.8;20;40.9;
3350;114;10;******;335;******;******;******;19.8;20;40.9;
3351;114;10;******;335;******;******;******;19.8;20;40.9;
3352;114;10;******;335;******;******;******;19.8;20;40.9;
3353;114;10;******;335;******;******;******;19.8;20;40.9;
3354;114;10;******;335;******;******;******;19.8;20;40.9;
3355;114;10;******;336;******;******;******;19.8;20;40.9;
3356;114;10;******;336;******;******;******;19.8;20;40.9;
3357;114;10;******;336;******;******;******;19.8;20;40.9;
3358;114;10;******;336;******;******;******;19.8;20;40.9;
3359;114;10;******;336;******;******;******;19.8;20;40.9;
3360;114;10;******;336;******;******;******;19.8;20;40.9;
3361;114;10;******;336;******;******;******;19.8;20;40.9;
3362;114;10;******;336;******;******;******;19.8;20;40.9;
3363;114;10;******;336;******;******;******;19.8;20;40.9;
3364;114;10;******;336;******;******;******;19.8;20;40.9;
3365;114;10;******;337;******;******;******;19.8;20;40.9;
3366;114;10;******;337;******;******;******;19.8;20;40.9;
3367;114;10;******;337;******;******;******;19.8;20;40.9;
3368;114;10;******;337;******;******;******;19.8;20;40.9;
3369;114;10;******;337;******;******;******;19.8;20;40.9;
3370;114;10;******;337;******;******;******;19.8;20;40.9;
3371;114;10;******;337;******;******;******;19.8;20;40.9;
3372;114;10;******;337;******;******;******;19.8;20;40.9;
3373;114;10;******;337;******;******;******;19.8;20;40.9;
3374;114;10;******;337;******;******;******;19.8;20;40.9;
3375;114;10;******;338;******;******;******;19.8;20;40.9;
3376;114;10;******;338;******;******;******;19.8;20;40.9;
3377;114;10;******;338;******;******;******;19.8;20;40.9;
3378;114;10;******;338;******;******;******;19.8;20;40.9;
3379;114;10;******;338;******;******;******;19.8;20;40.9;
3380;114;10;******;338;******;******;******;19.8;20;40.9;
3381;114;10;******;338;******;******;******;19.8;20;40.9;
3382;114;10;******;338;******;******;******;19.8;20;40.9;
3383;114;10;******;338;******;******;******;19.8;20;40.9;
3384;114;10;******;338;******;******;******;19.8;20;40.9;
3385;114;10;******;339;******;******;******;19.8;20;40.9;
3386;114;10;******;339;******;******;******;19.8;20;40.9;
3387;114;10;******;339;******;******;******;19.8;20;40.9;
3388;114;10;******;339;******;******;******;19.8;20;40.9;
3389;114;10;******;339;******;******;******;19.8;20;40.9;
3390;114;10;******;339;******;******;******;19.8;20;40.9;
3391;114;10;******;339;******;******;******;19.8;20;40.9;
3392;114;10;******;339;******;******;******;19.8;20;40.9;
3393;114;10;******;339;******;******;******;19.8;20;40.9;
3394;115;10;******;339;******;******;******;19.8;20;40.9;
3395;115;10;******;340;******;******;******;19.8;20;40.9;
3396;115;10;******;340;******;******;******;19.8;20;40.9;
3397;115;10;******;340;******;******;******;19.8;20;40.9;
3398;115;10;******;340;******;******;******;19.8;20;40.9;
3399;115;10;******;340;******;******;******;19.8;20;40.9;
3400;115;10;******;340;******;******;******;19.8;20;40.9;
