Display Setting,Diameter

Item,Value,Unit
Y16SE4-1mM-NP500nm-0.1pct-cooling4_5285.nsz,,
Measurement Results,,
Date,2025”N4ŒŽ27“ú 13:39:04,
Measurement Type,Particle Size,
Sample Name,Y16SE4-1mM-NP500nm-0.1pct-cooling4,
Material,   ,
Scattering Angle,90,
Temperature of the Holder,63.0,°C
Dispersion Medium Viscosity,0.451,mPa·s
Transmission Intensity before Meas.,17147,
Transmission Intensity after Meas.,17091,
Run Duration,120,Seconds
Distribution Form,Standard,
Distribution Form(Dispersity),Monodisperse,
Representation of Result,Scattering Light Intensity,
Count Rate,1218,kCPS
ACF Intercept,0.993,
Calculation Results,,
Cumulant Operations,,
Z-Average,4400.5,nm
PI,0.419,
Molecular Weight Measurement,,
Molecular Weight,---,
Parameters for Molecular Weight Calculation,---,

Delay Time       (µs),Correlation g1(T),Fitting Function g1(T)
1,0.995384,0.995303
2,0.993985,0.994183
3,0.992831,0.99272
4,0.99088,0.9908
5,0.988364,0.988389
6,0.985423,0.985529
7,0.982273,0.98221
8,0.978438,0.978467
9,0.974459,0.974454
10,0.970506,0.970437
11,0.966648,0.96663
12,0.962989,0.963058
13,0.95944,0.959505
14,0.955627,0.955614
15,0.951054,0.951018
16,0.945418,0.945318
17,0.937959,0.937958
18,0.928106,0.928159
19,0.914838,0.914941
20,0.897042,0.897129
21,0.873443,0.873313
22,0.84199,0.841838
23,0.800964,0.80091
24,0.748641,0.74885
25,0.6846,0.684575
26,0.608081,0.608312
27,0.522112,0.522425
28,0.433616,0.431897
29,0.343269,0.343721
30,0.261328,0.264644
31,0.201217,0.198078
32,0.177724,0
33,0.121502,0
34,0.0473062,0
35,0.131737,0
36,0.01,0


