# temperature	A	A+A	A+A+A	A+A+A+A	A+A+A+B	A+A+B	A+A+B+B	A+B	A+B+A+B	A+B+B	A+B+B+B	B	B+B	B+B+B	B+B+B+B
2.200000E+01	6.499413E-12	5.051006E-17	1.782619E-25	8.304776E-31	5.755793E-19	3.009643E-10	2.510157E-12	3.269272E-06	4.483651E-04	6.395469E-14	9.729831E-21	3.115601E-10	2.342531E-17	9.562847E-25	6.661710E-32
2.400000E+01	1.330252E-11	1.568994E-16	1.017548E-24	7.344271E-30	1.888106E-18	5.302239E-10	4.444526E-12	3.987316E-06	4.480058E-04	1.419013E-13	3.029106E-20	5.433690E-10	5.970105E-17	3.728370E-24	3.920264E-31
2.600000E+01	2.693588E-11	4.796320E-16	5.712735E-24	6.309888E-29	6.153011E-18	9.265789E-10	7.890758E-12	4.877549E-06	4.475603E-04	3.169051E-13	9.719348E-20	9.537067E-10	1.537700E-16	1.496300E-23	2.401477E-30
2.800000E+01	5.438738E-11	1.462890E-15	3.222750E-23	5.414948E-28	2.021173E-17	1.617181E-09	1.406331E-11	5.989535E-06	4.470036E-04	7.068433E-13	3.159107E-19	1.670867E-09	3.949389E-16	6.047110E-23	1.487447E-29
3.000000E+01	1.094622E-10	4.438551E-15	1.819808E-22	4.614696E-27	6.675872E-17	2.814656E-09	2.518929E-11	7.389696E-06	4.463023E-04	1.575303E-12	1.039530E-18	2.922550E-09	1.014589E-15	2.466816E-22	9.348738E-29
3.200000E+01	2.197425E-10	1.338399E-14	1.027532E-21	3.898298E-26	2.215590E-16	4.882638E-09	4.538676E-11	9.167239E-06	4.454113E-04	3.505432E-12	3.454104E-18	5.099545E-09	2.608955E-15	1.014401E-21	5.954670E-28
3.400000E+01	4.402735E-10	4.007031E-14	5.794039E-21	3.258021E-25	7.380669E-16	8.437310E-09	8.232869E-11	1.144186E-05	4.442703E-04	7.781830E-12	1.156016E-17	8.869871E-09	6.717561E-15	4.197330E-21	3.836063E-27
3.600000E+01	8.805777E-10	1.189005E-13	3.254050E-20	2.684398E-24	2.462688E-15	1.450935E-08	1.504030E-10	1.437351E-05	4.427981E-04	1.722307E-11	3.890086E-17	1.537291E-08	1.733094E-14	1.745653E-20	2.496468E-26
3.800000E+01	1.758520E-09	3.491705E-13	1.815921E-19	2.174235E-23	8.213806E-15	2.480931E-08	2.767097E-10	1.817437E-05	4.408868E-04	3.796731E-11	1.313321E-16	2.653403E-08	4.479538E-14	7.283160E-20	1.637085E-25
4.000000E+01	3.507179E-09	1.013667E-12	1.004901E-18	1.727394E-22	2.733171E-14	4.214873E-08	5.123857E-10	2.312283E-05	4.383941E-04	8.325554E-11	4.436371E-16	4.557463E-08	1.158786E-13	3.039814E-19	1.077532E-24
4.200000E+01	6.982473E-09	2.903223E-12	5.495373E-18	1.340980E-21	9.046474E-14	7.105907E-08	9.537912E-10	2.957883E-05	4.351350E-04	1.814131E-10	1.496382E-15	7.786551E-08	2.998086E-13	1.266933E-18	7.099181E-24
4.400000E+01	1.387034E-08	8.190025E-12	2.960935E-17	1.014164E-20	2.970236E-13	1.187504E-07	1.781538E-09	3.799883E-05	4.308729E-04	3.922451E-10	5.026186E-15	1.322448E-07	7.746001E-13	5.258254E-18	4.662517E-23
4.600000E+01	2.746681E-08	2.271434E-11	1.566552E-16	7.447571E-20	9.643869E-13	1.964519E-07	3.330813E-09	4.894761E-05	4.253122E-04	8.402861E-10	1.676538E-14	2.231217E-07	1.994920E-12	2.167215E-17	3.039876E-22
4.800000E+01	5.415356E-08	6.180568E-11	8.108008E-16	5.291846E-19	3.085804E-12	3.212296E-07	6.214259E-09	6.310197E-05	4.180935E-04	1.780644E-09	5.537529E-14	3.737220E-07	5.111169E-12	8.844797E-17	1.959139E-21
5.000000E+01	1.061337E-07	1.646311E-10	4.088725E-15	3.625089E-18	9.694626E-12	5.182721E-07	1.152788E-08	8.123938E-05	4.087954E-04	3.725973E-09	1.805575E-13	6.209981E-07	1.299875E-11	3.563478E-16	1.242571E-20
5.200000E+01	2.063686E-07	4.282511E-10	2.000063E-14	2.385048E-17	2.978303E-11	8.234029E-07	2.117695E-08	1.042020E-04	3.969469E-04	7.684007E-09	5.793355E-13	1.022936E-06	3.273959E-11	1.412893E-15	7.721369E-20
5.400000E+01	3.972163E-07	1.085099E-09	9.445348E-14	1.501322E-16	8.907697E-11	1.285280E-06	3.835191E-08	1.328247E-04	3.820564E-04	1.558520E-08	1.823031E-12	1.669093E-06	8.146955E-11	5.495199E-15	4.679594E-19
5.600000E+01	7.549218E-07	2.670654E-09	4.284097E-13	9.005889E-16	2.581206E-10	1.966092E-06	6.814418E-08	1.678156E-04	3.636619E-04	3.101894E-08	5.606322E-12	2.695443E-06	1.998136E-10	2.089651E-14	2.753590E-18
5.800000E+01	1.412716E-06	6.366148E-09	1.855876E-12	5.127671E-15	7.208880E-10	2.939034E-06	1.181894E-07	2.095815E-04	3.414080E-04	6.042992E-08	1.678689E-11	4.304502E-06	4.818536E-10	7.743453E-14	1.566015E-17
6.000000E+01	2.595231E-06	1.465384E-08	7.633485E-12	2.760033E-14	1.929609E-09	4.280347E-06	1.990421E-07	2.580023E-04	3.151468E-04	1.149239E-07	4.874945E-11	6.791466E-06	1.139763E-09	2.786746E-13	8.568684E-17
6.200000E+01	4.665371E-06	3.247707E-08	2.962989E-11	1.398825E-13	4.921366E-09	6.054271E-06	3.237496E-07	3.121793E-04	2.850533E-04	2.127287E-07	1.367351E-10	1.057625E-05	2.637916E-09	9.706376E-13	4.489870E-16
6.400000E+01	8.180396E-06	6.912037E-08	1.078795E-10	6.648069E-13	1.188945E-08	8.291452E-06	5.059486E-07	3.702110E-04	2.517286E-04	3.820621E-07	3.688139E-10	1.623947E-05	5.958806E-09	3.260195E-12	2.242110E-15
6.600000E+01	1.394622E-05	1.409684E-07	3.663488E-10	2.950356E-12	2.705706E-08	1.096556E-05	7.560368E-07	4.290845E-04	2.162487E-04	6.635885E-07	9.522768E-10	2.455721E-05	1.310231E-08	1.051896E-11	1.061548E-14
6.800000E+01	2.304875E-05	2.751359E-07	1.154803E-09	1.217219E-11	5.772439E-08	1.397755E-05	1.075851E-06	4.847809E-04	1.801117E-04	1.110835E-06	2.342475E-09	3.652399E-05	2.796104E-08	3.246255E-11	4.738094E-14
7.000000E+01	3.683302E-05	5.136986E-07	3.366848E-09	4.646756E-11	1.150377E-07	1.715800E-05	1.453675E-06	5.326595E-04	1.450549E-04	1.786138E-06	5.462536E-09	5.334599E-05	5.772211E-08	9.535863E-11	1.980791E-13
7.200000E+01	5.679948E-05	9.178763E-07	9.059185E-09	1.633506E-10	2.136999E-07	2.029159E-05	1.862400E-06	5.680962E-04	1.127651E-04	2.749467E-06	1.201417E-08	7.637809E-05	1.148347E-07	2.651394E-10	7.698597E-13
7.400000E+01	8.439619E-05	1.570752E-06	2.247236E-08	5.261658E-10	3.697703E-07	2.315459E-05	2.262996E-06	5.872415E-04	8.457172E-05	4.038553E-06	2.478790E-08	1.069727E-04	2.192142E-07	6.933205E-10	2.758092E-12
7.600000E+01	1.207035E-04	2.575449E-06	5.136501E-08	1.544843E-09	5.960689E-07	2.554795E-05	2.612922E-06	5.877142E-04	6.123579E-05	5.641911E-06	4.770461E-08	1.462131E-04	3.995955E-07	1.692767E-09	9.020865E-12
7.800000E+01	1.660397E-04	4.043380E-06	1.080971E-07	4.111145E-09	8.955742E-07	2.731401E-05	2.876327E-06	5.690950E-04	4.290650E-05	7.472212E-06	8.512845E-08	1.945345E-04	6.919246E-07	3.828911E-09	2.665746E-11
8.000000E+01	2.195727E-04	6.066860E-06	2.091751E-07	9.859044E-09	1.254758E-06	2.834217E-05	3.032045E-06	5.331657E-04	2.922649E-05	9.355225E-06	1.400535E-07	2.513011E-04	1.132207E-06	7.961502E-09	7.044169E-11
8.200000E+01	2.790985E-04	8.677080E-06	3.716357E-07	2.119855E-08	1.640872E-06	2.858022E-05	3.076757E-06	4.838254E-04	1.951047E-05	1.105324E-05	2.114839E-07	3.145062E-04	1.742951E-06	1.511686E-08	1.649781E-10
8.400000E+01	3.411886E-04	1.180371E-05	6.060002E-07	4.076122E-08	2.007839E-06	2.805766E-05	3.023110E-06	4.265621E-04	1.292634E-05	1.233047E-05	2.926266E-07	3.808204E-04	2.517337E-06	2.610294E-08	3.405901E-10
8.600000E+01	4.018025E-04	1.526548E-05	9.089760E-07	7.021274E-08	2.311288E-06	2.690428E-05	2.894698E-06	3.674284E-04	8.644411E-06	1.303767E-05	3.720648E-07	4.461390E-04	3.410897E-06	4.098686E-08	6.197333E-10
8.800000E+01	4.572090E-04	1.881181E-05	1.261627E-06	1.091356E-07	2.525334E-06	2.533620E-05	2.720159E-06	3.117662E-04	5.943157E-06	1.316656E-05	4.382263E-07	5.065179E-04	4.349761E-06	5.880687E-08	1.000341E-09
9.000000E+01	5.048125E-04	2.219993E-05	1.635881E-06	1.549926E-07	2.650174E-06	2.360319E-05	2.527707E-06	2.631966E-04	4.264765E-06	1.283736E-05	4.842801E-07	5.590906E-04	5.253832E-06	7.783176E-08	1.450614E-09
9.200000E+01	5.435066E-04	2.526291E-05	2.005339E-06	2.043271E-07	2.706431E-06	2.192424E-05	2.340691E-06	2.233016E-04	3.220656E-06	1.223225E-05	5.099465E-07	6.025318E-04	6.061270E-06	9.623291E-08	1.921941E-09
9.400000E+01	5.734859E-04	2.793353E-05	2.353169E-06	2.542431E-07	2.722590E-06	2.044690E-05	2.175017E-06	1.919916E-04	2.562080E-06	1.152351E-05	5.196805E-07	6.369298E-04	6.740641E-06	1.126901E-07	2.369487E-09
9.600000E+01	5.957531E-04	3.022564E-05	2.673641E-06	3.031930E-07	2.724480E-06	1.924273E-05	2.039011E-06	1.681943E-04	2.138703E-06	1.083373E-05	5.195165E-07	6.632895E-04	7.288320E-06	1.266036E-07	2.765436E-09
9.800000E+01	6.116230E-04	3.219805E-05	2.969147E-06	3.509323E-07	2.730687E-06	1.832643E-05	1.935132E-06	1.504845E-04	1.862174E-06	1.023096E-05	5.147818E-07	6.829949E-04	7.718164E-06	1.379610E-07	3.100274E-09
