Display Setting,Diameter

Item,Value,Unit
20230104-gelyse4-800uM-pscooh-500nm-0.09pct_1139.nsz,,
Measurement Results,,
Date,2023”N1ŒŽ5“ú 2:49:03,
Measurement Type,Particle Size,
Sample Name,20230104-gelyse4-800uM-pscooh-500nm-0.09pct,
Scattering Angle,90,
Temperature of the Holder,51.9,°C
Dispersion Medium Viscosity,0.533,mPa·s
Transmission Intensity before Meas.,16929,
Distribution Form,Standard,
Distribution Form(Dispersity),Monodisperse,
Representation of Result,Scattering Light Intensity,
Count Rate,2407,kCPS
Calculation Results,,
Peak1 S.P.Area Ratio,0.19,
Peak2 S.P.Area Ratio,0.58,
Peak3 S.P.Area Ratio,0.23,
Total Area Ratio,1.00,
Peak1 Size (Mean),0.5,nm
Peak2 Size (Mean),173.7,nm
Peak3 Size (Mean),6845.9,nm
Total Mean,1694.7,nm
Peak1 S. D.,0.1,nm
Peak2 S. D.,18.9,nm
Peak3 S. D.,371.6,nm
Total S. D.,2845.0,nm
Peak1 Mode,0.6,nm
Peak2 Mode,175.4,nm
Peak3 Mode,6907.4,nm
Total Mode,175.4,nm
Cumulant Operations,,
Z-Average,---,nm
PI,---,
Molecular Weight Measurement,,
Molecular Weight,---,
Parameters for Molecular Weight Calculation,---,

Delay Time       (µs),Correlation,Fitting Function
1,0.993621,0.99366
1.4,0.992337,0.992277
1.9,0.99062,0.990616
2.6,0.988369,0.988404
3.6,0.985484,0.985448
5,0.981663,0.981651
6.9,0.976893,0.977015
9.5,0.971449,0.97142
13.1,0.964906,0.96475
18.1,0.956959,0.957017
25,0.948351,0.948479
34.5,0.939648,0.939587
47.6,0.930972,0.930891
65.7,0.922834,0.922814
90.7,0.91529,0.915372
125.2,0.907972,0.908095
172.8,0.90041,0.900337
238.5,0.891662,0.891587
329.2,0.881551,0.881382
454.4,0.868937,0.868984
627.2,0.853026,0.85325
865.7,0.832591,0.832767
1194.9,0.805947,0.806035
1649.3,0.772039,0.7715
2276.5,0.728114,0.727547
3142.2,0.672162,0.672601
4337.1,0.604313,0.605457
5986.4,0.525773,0.525957
8262.9,0.437268,0.43598
11405.1,0.341525,0.340297
15742.2,0.245625,0.246444
21728.6,0.160305,0.163033
29991.5,0.098403,0.0968661
41396.6,0.0516445,0.0505217
57138.8,0.0224614,0.0222164
78867.4,0.0107513,0


