Display Setting,Diameter

Item,Value,Unit
Y16SE8-1mM-NP500nm-01pct-cooling9_6205.nsz,,
Measurement Results,,
Date,2025”N7ŒŽ17“ú 18:28:13,
Measurement Type,Particle Size,
Sample Name,Y16SE8-1mM-NP500nm-01pct-cooling9,
Material,   ,
Scattering Angle,90,
Temperature of the Holder,70.9,°C
Dispersion Medium Viscosity,0.403,mPa·s
Transmission Intensity before Meas.,15030,
Transmission Intensity after Meas.,15040,
Run Duration,120,Seconds
Distribution Form,Standard,
Distribution Form(Dispersity),Monodisperse,
Representation of Result,Scattering Light Intensity,
Count Rate,107,kCPS
ACF Intercept,0.718,
Calculation Results,,
Cumulant Operations,,
Z-Average,3621.1,nm
PI,1.397,
Molecular Weight Measurement,,
Molecular Weight,---,
Parameters for Molecular Weight Calculation,---,

Delay Time       (µs),Correlation g1(T),Fitting Function g1(T)
1,0.82936,0.834392
2,0.828516,0.819586
3,0.79861,0.800624
4,0.77523,0.776707
5,0.74563,0.748521
6,0.720573,0.71813
7,0.687477,0.687316
8,0.657218,0.658305
9,0.633633,0.633401
10,0.613557,0.613942
11,0.601278,0.59976
12,0.591099,0.590053
13,0.583894,0.583919
14,0.579299,0.580122
15,0.576199,0.577188
16,0.57236,0.574043
17,0.569883,0.570231
18,0.565762,0.565644
19,0.562243,0.560311
20,0.555874,0.554314
21,0.549489,0.54769
22,0.541084,0.540257
23,0.529917,0.531444
24,0.516405,0.520284
25,0.502041,0.505573
26,0.485812,0.486021
27,0.464062,0.460281
28,0.428704,0.426979
29,0.385541,0.384939
30,0.337208,0.333633
31,0.304151,0
32,0.223237,0
33,0.01,0
34,0.01,0
35,0.01,0
36,0.01,0


