Display Setting,Diameter

Item,Value,Unit
Y32SE6-500uM-NP500-0.1pct-cooling1_6485.nsz,,
Measurement Results,,
Date,2025”N12ŒŽ17“ú 13:40:43,
Measurement Type,Particle Size,
Sample Name,Y32SE6-500uM-NP500-0.1pct-cooling1,
Material,   ,
Scattering Angle,90,
Temperature of the Holder,70.9,°C
Dispersion Medium Viscosity,0.403,mPa·s
Transmission Intensity before Meas.,9252,
Transmission Intensity after Meas.,9138,
Run Duration,120,Seconds
Distribution Form,Standard,
Distribution Form(Dispersity),Monodisperse,
Representation of Result,Scattering Light Intensity,
Count Rate,4042,kCPS
ACF Intercept,0.996,
Calculation Results,,
Cumulant Operations,,
Z-Average,1115.3,nm
PI,0.133,
Molecular Weight Measurement,,
Molecular Weight,---,
Parameters for Molecular Weight Calculation,---,

Delay Time       (µs),Correlation g1(T),Fitting Function g1(T)
1,0.997767,0.99774
2,0.997148,0.997164
3,0.996403,0.996385
4,0.99531,0.995316
5,0.993883,0.993897
6,0.99208,0.992092
7,0.989825,0.989811
8,0.986921,0.986938
9,0.983372,0.983348
10,0.978937,0.978888
11,0.973248,0.973271
12,0.965944,0.965996
13,0.956272,0.956309
14,0.943237,0.943241
15,0.925659,0.925606
16,0.902059,0.901943
17,0.870488,0.870465
18,0.828985,0.829097
19,0.775415,0.775645
20,0.708134,0.708192
21,0.626109,0.625812
22,0.530379,0.529679
23,0.4238,0.42431
24,0.316726,0.318284
25,0.224361,0.22323
26,0.151187,0.150064
27,0.0932437,0
28,0.0808323,0
29,0.0645965,0
30,0.0590934,0
31,0.0439453,0
32,0.046104,0
33,0.0314218,0
34,0.0306412,0
35,0.01,0
36,0.01,0


