Display Setting,Diameter

Item,Value,Unit
Y32SE6-400uM-NP500nm-0.1pct-cooling1_7305.nsz,,
Measurement Results,,
Date,2026”N1ŒŽ20“ú 18:33:16,
Measurement Type,Particle Size,
Sample Name,Y32SE6-400uM-NP500nm-0.1pct-cooling1,
Material,   ,
Scattering Angle,90,
Temperature of the Holder,70.9,°C
Dispersion Medium Viscosity,0.403,mPa·s
Transmission Intensity before Meas.,15680,
Transmission Intensity after Meas.,17218,
Run Duration,120,Seconds
Distribution Form,Standard,
Distribution Form(Dispersity),Monodisperse,
Representation of Result,Scattering Light Intensity,
Count Rate,2999,kCPS
ACF Intercept,0.995,
Calculation Results,,
Cumulant Operations,,
Z-Average,908.4,nm
PI,0.134,
Molecular Weight Measurement,,
Molecular Weight,---,
Parameters for Molecular Weight Calculation,---,

Delay Time       (µs),Correlation g1(T),Fitting Function g1(T)
1,0.997176,0.997125
2,0.996398,0.996317
3,0.99522,0.99522
4,0.99374,0.99372
5,0.991671,0.991739
6,0.989221,0.989246
7,0.986099,0.98614
8,0.982325,0.982299
9,0.977641,0.977604
10,0.97194,0.971912
11,0.964939,0.964912
12,0.955997,0.956021
13,0.944337,0.94436
14,0.928758,0.928797
15,0.907917,0.907938
16,0.880089,0.880065
17,0.843138,0.843116
18,0.794876,0.794805
19,0.732955,0.732913
20,0.655788,0.655833
21,0.563186,0.563475
22,0.458466,0.458509
23,0.348215,0.347526
24,0.241136,0.241123
25,0.150598,0.15162
26,0.0893696,0
27,0.0582718,0
28,0.0442307,0
29,0.0136807,0
30,0.01,0
31,0.0323027,0
32,0.01,0
33,0.01,0
34,0.0291771,0
35,0.00534403,0
36,0.01,0


